Actual,Predicted
52.83000183105469,52.927508675663816
52.54999923706055,52.61100957282107
52.33000183105469,52.66676924425667
53.459999084472656,52.536375316441166
53.02999877929688,53.23681215400329
53.06999969482422,53.207548831172204
53.130001068115234,53.13261945489002
53.27000045776367,52.72302542200948
54.43999862670898,53.147779243527594
54.810001373291016,54.10641983791062
54.83000183105469,54.7515360068845
55.43000030517578,54.9905836976226
55.04999923706055,55.13054193585362
55.79999923706055,54.96737686731537
55.93000030517578,55.645089641272946
56.15999984741211,55.649908840648905
56.70000076293945,56.283755581905694
56.63999938964844,56.55760491689485
56.31999969482422,56.675117299015184
56.869998931884766,56.28982905296004
56.27000045776367,56.680000520773746
56.22999954223633,56.313214539554274
56.15999984741211,56.27699821232694
56.70000076293945,56.1222582773473
56.83000183105469,56.760848943309064
55.77000045776367,56.449124303533694
55.84999847412109,55.917799472346225
56.130001068115234,55.839714458318724
56.08000183105469,55.967477263497855
58.65999984741211,56.185479703280336
59.22999954223633,57.310446602525076
59.29999923706055,58.75768950655772
59.5099983215332,59.22204366651676
60.369998931884766,59.0309398523887
60.34000015258789,60.12615687174036
60.72999954223633,60.5944374516385
60.810001373291016,60.61175609411278
60.400001525878906,60.84015472646666
60.09999847412109,60.555442605930885
60.630001068115234,60.41989767337409
60.150001525878906,60.48643870806875
59.209999084472656,60.16856426962853
58.9900016784668,59.4473089369108
59.27999877929688,58.652287926907746
59.380001068115234,59.40717057046708
59.209999084472656,59.49348531181648
59.5099983215332,59.185463421741886
60.54999923706055,59.553258796403696
60.33000183105469,60.394418318783345
59.790000915527344,60.54550083554517
60.61000061035156,59.89557745057369
59.77000045776367,60.1750827997944
59.2400016784668,59.650469465257395
58.880001068115234,59.43363804763563
59.400001525878906,58.939989475178976
58.79999923706055,59.438260777699895
59.310001373291016,58.91823344653812
59.130001068115234,59.38631122386558
59.77000045776367,59.23667404494709
59.220001220703125,59.92188877880216
59.630001068115234,59.31232694626877
59.86000061035156,59.6554302751169
59.79999923706055,59.72417918395209
60.72999954223633,59.832173347066416
61.18999862670898,60.386124629159404
61.52000045776367,60.76445059380165
61.54999923706055,61.33565821215989
61.209999084472656,61.45296613368037
61.380001068115234,61.13556962468052
60.97999954223633,61.373799596009285
61.369998931884766,60.98335839187041
61.5,61.460692171981194
60.540000915527344,61.45626939835351
59.720001220703125,60.735591305154635
59.90999984741211,59.73748088934456
60.08000183105469,59.869824525311586
59.790000915527344,60.0780097695843
59.93999862670898,60.13744578820361
60.20000076293945,60.01602396639059
60.369998931884766,59.94165787487777
60.130001068115234,60.35430593914391
60.869998931884766,60.16762371539915
60.13999938964844,60.61453778489906
59.68000030517578,60.28429767775739
58.56999969482422,59.723129275684286
59.33000183105469,58.36335391428807
59.619998931884766,59.37406722901487
59.380001068115234,59.610258355276684
62.13999938964844,59.59771415252707
60.86000061035156,60.518816766090275
61.25,60.79043679634157
61.7400016784668,61.27612138680218
62.959999084472656,61.13768861488817
62.77000045776367,62.90613929362843
62.68000030517578,62.97930120346727
62.900001525878906,62.63782462339857
63.459999084472656,62.56778244241138
63.4900016784668,63.39872569638187
63.900001525878906,63.639178546844335
64.72000122070312,63.88625521656595
64.37999725341797,64.52198160855187
64.29000091552734,64.48074412107184
64.70999908447266,64.3431987788633
65.13999938964844,64.2981576221445
65.0199966430664,65.00527951953347
66.11000061035156,65.28057465589018
66.13999938964844,65.8177284183707
65.44000244140625,66.00137972097478
65.68000030517578,65.82835515742795
65.95999908447266,65.50857617847223
66.08000183105469,65.96229790567028
66.16999816894531,66.1090506854
66.08999633789062,66.17876208522513
65.91999816894531,65.94828974278528
65.77999877929688,65.96045013289068
64.7300033569336,66.00197801477411
64.11000061035156,64.77676261741294
64.38999938964844,64.24728651581535
63.97999954223633,64.33428676579886
64.19999694824219,64.3871347318402
64.87000274658203,64.24090027859077
65.1500015258789,64.77881171880948
65.83000183105469,65.43433919800128
65.69999694824219,65.68902369584771
66.36000061035156,65.57731001937329
66.55999755859375,66.15376270511965
66.5999984741211,66.20116808046151
66.62000274658203,66.487660782663
67.54000091552734,66.5059113475097
66.98999786376953,67.26603994179906
66.91000366210938,67.05594205557334
66.12000274658203,67.00660007168896
66.44000244140625,65.96903463451847
66.87999725341797,66.3719588556305
67.25,66.62620989114538
67.0199966430664,67.37620790144916
67.31999969482422,67.11247240788421
67.38999938964844,67.13825811972941
67.70999908447266,67.35957083017918
67.97000122070312,67.577793870162
67.48999786376953,67.66737524843452
68.02999877929688,67.41352930263743
