Date,Open,High,Low,Close,Volume,Return,Close_lag1,Close_lag2,Close_lag3,Volume_lag1,MA5,MA10,MA20,STD5,STD10,Previous_Close,TR,ATR14,DayOfWeek,Target_Close
2015-09-15,0.4175626540236547,0.42278393902095796,0.43674288040429937,36.150001525878906,0.03397448571818443,0.585511312114877,0.4320594915844679,0.43843413218837046,0.43687936494276247,0.047079725864887366,0.4390717521248731,0.43808510978942716,0.44629718447686273,0.024453079355649315,0.03372770409739606,35.54999923706055,0.04263275792960561,0.08142039740786128,1,36.52000045776367
2015-09-16,0.42350743107407024,0.43128776404768115,0.4453220301339808,36.52000045776367,0.04448429793953099,0.5719956498600489,0.44138827298982175,0.4320594915844679,0.43843413218837046,0.03397448571818443,0.4421598337369628,0.44090984593159166,0.4442677498769714,0.03381878080648405,0.030175116969294036,36.150001525878906,0.04389470605299342,0.07647978480738779,2,36.400001525878906
2015-09-17,0.43064112951841144,0.4330780849354397,0.44890964751955215,36.400001525878906,0.03582358887530528,0.5444846624744586,0.4471409829712537,0.44138827298982175,0.4320594915844679,0.04448429793953099,0.4438614334070467,0.44229827958496915,0.44264420219705836,0.03627543351251604,0.03233050091855893,36.52000045776367,0.03695302842272111,0.07321714630149345,3,35.7400016784668
2015-09-18,0.41919747054719875,0.421590448673918,0.4379907783660894,35.7400016784668,0.07852004912376459,0.5142775445591978,0.4452752504144104,0.4471409829712537,0.44138827298982175,0.03582358887530528,0.4431681984462998,0.4422823233064993,0.44120736522540616,0.03960589479854211,0.032364795605847006,36.400001525878906,0.043894946790903264,0.07601373423236597,4,35.689998626708984
2015-09-21,0.42068363646300483,0.4193525760199526,0.43518306745511187,35.689998626708984,0.058689531681207927,0.5483236495247159,0.43501363238591917,0.4452752504144104,0.4471409829712537,0.07852004912376459,0.44360935124509665,0.44328773322229253,0.4407690066086285,0.03551941104546442,0.023634706225316313,35.7400016784668,0.03442865070012581,0.07657305893055902,0,35.04999923706055
2015-09-22,0.40923997749179214,0.4083125484361035,0.42785181568722047,35.04999923706055,0.04875060221168333,0.51468384394267,0.4342361894525466,0.43501363238591917,0.4452752504144104,0.058689531681207927,0.4401431283593134,0.4414364944389816,0.4410693620623444,0.057439290704963265,0.03164540896038102,35.689998626708984,0.04010838020701031,0.06734439699088363,1,34.95000076293945
2015-09-23,0.4079024054901284,0.4069698362260174,0.42582407075388656,34.95000076293945,0.039819768138058945,0.5453653146358568,0.4242855367352907,0.4342361894525466,0.43501363238591917,0.04875060221168333,0.43519589422335697,0.4404949157249267,0.4415483087517855,0.05664915202786509,0.03863698686602933,35.04999923706055,0.0199138399020676,0.06408175848498929,2,34.54999923706055
2015-09-24,0.39987703017374193,0.39801840252162185,0.41552915058131873,34.54999923706055,0.041666086501268476,0.5278833397017764,0.4227307694896827,0.4242855367352907,0.4342361894525466,0.039819768138058945,0.4293663424692948,0.43840429014955506,0.44067971099076586,0.048777783921194424,0.0501493200742496,34.95000076293945,0.043263731991299514,0.06603934158852588,3,34.45000076293945
2015-09-25,0.4019576851333086,0.4036876381765924,0.4147491846036751,34.45000076293945,0.061209770170958494,0.5452813054991199,0.4165115818861135,0.4227307694896827,0.4242855367352907,0.041666086501268476,0.42530141393093196,0.4359944903019146,0.4389019273960628,0.04698408810427114,0.05825473523384409,34.54999923706055,0.05083686515908542,0.06669190484979746,4,33.369998931884766
2015-09-28,0.39348641468730366,0.39249838872969717,0.40258247699147226,33.369998931884766,0.05799890279119893,0.48738301122571204,0.4149568146405055,0.4165115818861135,0.4227307694896827,0.061209770170958494,0.41799085092669647,0.4325154371610245,0.4363529580340668,0.06449591222910432,0.08149060794931709,34.45000076293945,0.06408948709584597,0.06613261571169714,0,33.7400016784668
2015-09-29,0.3820427557160911,0.3893654125433183,0.40133463853273216,33.7400016784668,0.047890100893083404,0.5737308060706596,0.39816504369720973,0.4149568146405055,0.4165115818861135,0.05799890279119893,0.4138629108632304,0.4286693287367379,0.43426669951311225,0.06190925412697626,0.08662417537478188,33.369998931884766,0.04452592085259717,0.061098800108237816,1,34.33000183105469
2015-09-30,0.3927433317294006,0.3948854263352429,0.4080418818166787,34.33000183105469,0.056057901435004304,0.5867503687828619,0.40391781298921026,0.39816504369720973,0.4149568146405055,0.047890100893083404,0.4119092290311966,0.4251743193173779,0.4339257559867328,0.04879143502142181,0.07601781012478553,33.7400016784668,0.04073959500661406,0.0625902970766599,2,33.7400016784668
2015-10-01,0.3963101526047735,0.39563136491607614,0.4050782134120023,33.7400016784668,0.06902668668005224,0.5162018061173168,0.4130910820836621,0.40391781298921026,0.39816504369720973,0.056057901435004304,0.409356841546583,0.42092923696489637,0.43247268316668097,0.04301098095523456,0.0646999417658318,34.33000183105469,0.05588537986636617,0.06706478798192617,3,34.66999816894531
2015-10-02,0.3793676117127637,0.39861517615087466,0.3994627915900472,34.66999816894531,0.08317343974959134,0.6072538846617428,0.40391781298921026,0.4130910820836621,0.40391781298921026,0.06902668668005224,0.4100500765073299,0.419221622951391,0.43159596593312555,0.04989414897311825,0.054924704408246636,33.7400016784668,0.09122594576897085,0.07442906982105077,4,35.34000015258789
2015-10-05,0.40701072861808313,0.4092076519685171,0.42629200273803286,35.34000015258789,0.031821840024728966,0.5904910665523045,0.4183773144429568,0.40391781298921026,0.4130910820836621,0.08317343974959134,0.4162577575145732,0.41866306188706137,0.4318232616173785,0.06528414769945584,0.04934036243921515,34.66999816894531,0.03821521728401876,0.0737765421198719,0,34.900001525878906
2015-10-06,0.40834830061974675,0.40652222754834494,0.4214564873906715,34.900001525878906,0.036230168786358964,0.5258375004150594,0.42879444478234996,0.4183773144429568,0.40391781298921026,0.031821840024728966,0.419913039016691,0.4184236811828598,0.4307598398689052,0.058067387438644,0.04801253145118653,35.34000015258789,0.043894946790903264,0.07377657767996461,1,35.540000915527344
2015-10-07,0.4093886280995302,0.41502605257506814,0.4303475521077505,35.540000915527344,0.07108743417443392,0.5884827569236322,0.4219533858668787,0.42879444478234996,0.4183773144429568,0.036230168786358964,0.42372587337259154,0.41936525989691453,0.4307598398689052,0.06810181075402084,0.055161454470822734,34.900001525878906,0.04831224669858028,0.07545448065435835,2,36.0099983215332
2015-10-08,0.4122123660169999,0.4193525760199526,0.43409118649007056,36.0099983215332,0.05751156385671678,0.5780780860566935,0.4319040385841345,0.4219533858668787,0.42879444478234996,0.07108743417443392,0.43087887150253185,0.4216952661764879,0.4308816040868959,0.050710545091918746,0.0689297052327525,35.540000915527344,0.03884619134571267,0.07470871439010095,3,36.22999954223633
2015-10-09,0.4203863919411244,0.4233807126502109,0.44251431922300327,36.22999954223633,0.07519500519364064,0.56360120624538,0.43921151581117446,0.4319040385841345,0.4219533858668787,0.05751156385671678,0.43579459987593666,0.42453595859712223,0.4311007833952847,0.05085685921960844,0.08112660617468193,36.0099983215332,0.021807002825059152,0.07284433428955016,4,35.9900016784668
2015-10-12,0.4224671035942868,0.42099367504466517,0.44220234473255576,35.9900016784668,0.022757335843360912,0.5376919487683337,0.44263207492419443,0.43921151581117446,0.4319040385841345,0.07519500519364064,0.43784282303665006,0.4287172097478654,0.43145796586673535,0.050734912260035916,0.07469677535707075,36.22999954223633,0.01612727331817465,0.06930201565451294,0,35.630001068115234
2015-10-13,0.41771124793779707,0.42188883548854444,0.4370548548947469,35.630001068115234,0.05153261132909859,0.5308177143455747,0.4389006098105078,0.44263207492419443,0.43921151581117446,0.022757335843360912,0.4401431283593134,0.4317334516709631,0.4310358430983573,0.026637726603725986,0.06481378240860207,35.9900016784668,0.037584243222324856,0.07191216201932112,1,35.04999923706055
2015-10-14,0.4159278375001107,0.4148768876234877,0.4283198071744166,35.04999923706055,0.031042097729557523,0.5180486375036807,0.43330335282940924,0.4389006098105078,0.44263207492419443,0.05153261132909859,0.43859908154301236,0.4328824924444208,0.4298425345626863,0.044065239144150746,0.05949240855989867,35.630001068115234,0.043263731991299514,0.07191216201932112,2,35.58000183105469
2015-10-15,0.4081996500120088,0.4135341754134017,0.42551209626343905,35.58000183105469,0.025071499583673308,0.5819376313777349,0.4242855367352907,0.43330335282940924,0.4389006098105078,0.031042097729557523,0.4372441173840704,0.43581894079945127,0.4291768802616558,0.04275150605996031,0.038088115069190916,35.04999923706055,0.048943461498184015,0.07163248189017823,3,35.779998779296875
2015-10-16,0.41667092045801374,0.41860663743911947,0.43455911847421685,35.779998779296875,0.03401904242076565,0.5626074638648212,0.43252596920660524,0.4242855367352907,0.43330335282940924,0.025071499583673308,0.43582611765900053,0.4375903860146949,0.42920934886178375,0.032830767710041814,0.030463410506228486,35.58000183105469,0.0337976766384319,0.06715799098491199,4,36.22999954223633
2015-10-19,0.41667092045801374,0.42173961362549833,0.4379907783660894,36.22999954223633,0.08780733681803878,0.5767604544091359,0.4356355036978212,0.43252596920660524,0.4242855367352907,0.03401904242076565,0.43658237616536294,0.4390107322250122,0.4296477074785613,0.040239441933211245,0.033176948909455065,35.779998779296875,0.033166461838828154,0.06548005245042554,0,36.31999969482422
2015-10-20,0.42291294203030955,0.42606613707038293,0.4448540386467847,36.31999969482422,0.05856700074910956,0.5562247983229706,0.44263207492419443,0.4356355036978212,0.43252596920660524,0.08780733681803878,0.4387566343967952,0.4412769012149881,0.43067866062690674,0.04943587959664281,0.0280674286190081,36.22999954223633,0.0237004064859601,0.06296314464869582,1,35.900001525878906
2015-10-21,0.4293035575167477,0.4272596274174229,0.44126642126121324,35.900001525878906,0.065545694290894,0.5276414926453439,0.44403138916946905,0.44263207492419443,0.4356355036978212,0.05856700074910956,0.44143508099315204,0.44185142464564653,0.4314498463941997,0.02885861341632143,0.026845169000924783,36.31999969482422,0.04326373199129907,0.061098764548144974,2,36.09000015258789
2015-10-22,0.42172396394278827,0.4324813113061869,0.4443861066626383,36.09000015258789,0.08809695538481675,0.5619388454096877,0.4375012955652331,0.44403138916946905,0.44263207492419443,0.065545694290894,0.44304213933455644,0.44197909922484135,0.4326999788509339,0.0204014552865078,0.027202331081808216,35.900001525878906,0.059040731650655376,0.056344593513735844,3,37.11000061035156
2015-10-23,0.428709068472987,0.4372553865172782,0.4471938175736158,37.11000061035156,0.061262681255273704,0.6086762825965493,0.4404553770561158,0.4375012955652331,0.44403138916946905,0.08809695538481675,0.44723311496415036,0.44338348915668857,0.4348592971413513,0.04422948951792428,0.04113483395943166,36.09000015258789,0.06724483888013517,0.06063264285293775,4,36.83000183105469
2015-10-26,0.4358427669173282,0.4348683489117325,0.4551489588193523,36.83000183105469,0.03942432740265057,0.5358183665625215,0.45631425206570553,0.4404553770561158,0.4375012955652331,0.061262681255273704,0.44912378527108093,0.44472404179893854,0.43766803698107126,0.04853034239902211,0.046894050502844314,37.11000061035156,0.01928286584037414,0.05699712121491478,0,37.04999923706055
2015-10-27,0.4312355618685764,0.4341224103308993,0.4517173584305297,37.04999923706055,0.056378152734806855,0.5633242279564399,0.4519608563295483,0.45631425206570553,0.4404553770561158,0.03942432740265057,0.4514240905937444,0.44699021078891443,0.44035500640945746,0.054027540991244474,0.05168233410581554,36.83000183105469,0.030011110054538954,0.054293807407213485,1,37.52000045776367
2015-10-28,0.4370317450048496,0.44232784854299606,0.45639685678114233,37.52000045776367,0.03473751924988791,0.5769816520045435,0.4553813561319996,0.4519608563295483,0.45631425206570553,0.056378152734806855,0.45652887758348365,0.45093207514759703,0.4429445638441172,0.05047793774638932,0.05047322163895663,37.04999923706055,0.04578810971389481,0.05531921824052105,2,37.70000076293945
2015-10-29,0.44312511596940746,0.44471488614854177,0.46435199802687893,37.70000076293945,0.02282417089723275,0.5609316895834429,0.4626888926696081,0.4553813561319996,0.4519608563295483,0.03473751924988791,0.4616021588106712,0.45431537235409103,0.4461591875071438,0.03363833434564588,0.05339971451108154,37.52000045776367,0.0237004064859601,0.05559889836966385,3,37.7599983215332
2015-10-30,0.44684058745251815,0.4496381263112134,0.470591368829729,37.7599983215332,0.04628049001233664,0.5544084545230146,0.46548752116015746,0.4626888926696081,0.4553813561319996,0.02282417089723275,0.46365036995087233,0.45747524513485327,0.4486675687964763,0.039017990512881545,0.05391371273347029,37.70000076293945,0.019282625102463403,0.056064984504778315,4,38.59000015258789
2015-11-02,0.44906983632622727,0.45739601275710334,0.472463156269364,38.59000015258789,0.03559245098066517,0.59589492716979,0.4664203577832948,0.46548752116015746,0.4626888926696081,0.04628049001233664,0.46919630973940835,0.46124155999107264,0.45130583377633504,0.05363281997620513,0.06737782857575932,37.7599983215332,0.04705029857519247,0.057463242910121864,0,38.27000045776367
2015-11-03,0.45560910242040337,0.455904135595437,0.4780785780913192,38.27000045776367,0.026541870768853747,0.534298057724066,0.47932515130200193,0.4664203577832948,0.46548752116015746,0.03559245098066517,0.47304066187837285,0.46435355784856625,0.4540415107499205,0.042394652375537294,0.0698719278485265,38.59000015258789,0.0199138399020676,0.05401416283816318,1,38.34000015258789
2015-11-04,0.45590634694228377,0.4553073619661841,0.47558284167078907,38.34000015258789,0.028875528066545433,0.5548920074327924,0.47434982494337397,0.47932515130200193,0.4664203577832948,0.026541870768853747,0.4756245671460502,0.46824754119612144,0.4563144768824644,0.036512921535901785,0.06152910650300484,38.27000045776367,0.023069191686356804,0.0501921996340758,2,38.29999923706055
2015-11-05,0.4550146133766428,0.45560574878081056,0.47449096070574787,38.29999923706055,0.024703906787378202,0.5490475070374476,0.4754381738774133,0.47434982494337397,0.47932515130200193,0.028875528066545433,0.47751522543246844,0.47177446926028,0.4581734397191659,0.028200816756183567,0.047670988087504224,38.34000015258789,0.028748921193241305,0.049446433369818396,3,38.13999938964844
2015-11-06,0.45248806328745755,0.4547105883369312,0.47527086718034167,38.13999938964844,0.039861540046728844,0.5426703247783489,0.47481624325494265,0.4754381738774133,0.47434982494337397,0.024703906787378202,0.47871264875813996,0.47341823989632903,0.459723927629616,0.014453214275785536,0.04473346557808027,38.29999923706055,0.021807002825058704,0.04776849483533188,4,37.91999816894531
2015-11-09,0.4515963864154123,0.4493397964080527,0.46747168342830386,37.91999816894531,0.07176135430097495,0.5394337105936737,0.4723285800756287,0.47481624325494265,0.4754381738774133,0.039861540046728844,0.47660140205181106,0.4751577603789151,0.46129064829179445,0.015049840335980658,0.03383324409887973,38.13999938964844,0.03442865070012581,0.04935319480673986,0,37.97999954223633
2015-11-10,0.44936708084810756,0.45068245170667315,0.4707473263234277,37.97999954223633,0.1059892562650901,0.5543898729355216,0.46890802096260875,0.4723285800756287,0.47481624325494265,0.07176135430097495,0.4756875786711536,0.47664194387882963,0.4631983155770236,0.016664156764115923,0.022509072968071912,37.91999816894531,0.02306919168635725,0.04637020086989582,1,37.65999984741211
2015-11-11,0.45337979685309865,0.45142844719897196,0.4701234368455827,37.65999984741211,0.03996736221535925,0.5340270701995088,0.4698409168963147,0.46890802096260875,0.4723285800756287,0.1059892562650901,0.47354482620227295,0.4768653683045615,0.4653170457947776,0.02204116200203162,0.020500122298654257,37.97999954223633,0.028748921193241305,0.04189570996462956,2,37.4900016784668
2015-11-12,0.4414902994458633,0.44471488614854177,0.46372810854903374,37.4900016784668,0.07139097671076852,0.5419856849033253,0.46486559053768683,0.4698409168963147,0.46890802096260875,0.03996736221535925,0.47099243871765945,0.47653023166596375,0.4668675337052277,0.023970219176570325,0.02341301229940844,37.65999984741211,0.026224543470646008,0.035836483527862686,3,36.77000045776367
2015-11-13,0.44193613788188607,0.44173107491374314,0.4542130948510598,36.77000045776367,0.07804106457101642,0.5120937275881663,0.4622224743580394,0.46486559053768683,0.4698409168963147,0.07139097671076852,0.46667542801734646,0.4749502983195121,0.4676711911693201,0.04642565773688944,0.039779780684995346,37.4900016784668,0.05209881328247322,0.04068382200516486,4,37.33000183105469
2015-11-16,0.4324245399560978,0.44053758456670317,0.4537451033638635,37.33000183105469,0.05451234081421805,0.5821584249825432,0.45102796039584225,0.4622224743580394,0.46486559053768683,0.07804106457101642,0.4648162875139921,0.4729394724000666,0.4685641442512751,0.042657228752944094,0.03793036952285895,36.77000045776367,0.048943702236094316,0.04348040993603747,0,38.380001068115234
2015-11-17,0.428709068472987,0.45560574878081056,0.452185290414676,38.380001068115234,0.1990236512546889,0.608401192642852,0.4597348111787255,0.45102796039584225,0.4622224743580394,0.05451234081421805,0.46607673438527913,0.47311502190252996,0.4702363994763873,0.05604645608129944,0.038986836026713205,37.33000183105469,0.11899337850378962,0.05429377184712078,1,39.34000015258789
2015-11-18,0.45739251285808985,0.46843609725241825,0.48119826349274425,39.34000015258789,0.16867218241514037,0.6020641642621634,0.4760601044998839,0.4597348111787255,0.45102796039584225,0.1990236512546889,0.4713705920118651,0.47471091761531037,0.47302890037103595,0.09836310210317192,0.054580799690251376,38.380001068115234,0.05588537986636617,0.05904790732143726,2,38.5
2015-11-19,0.46824168278554174,0.4735085592781361,0.48041835701815044,38.5,0.1877452359138162,0.5077249051345438,0.4909860835757678,0.4760601044998839,0.4597348111787255,0.16867218241514037,0.47455320293212216,0.47503009797543827,0.4749852752014644,0.09915687022892711,0.05587155724173983,39.34000015258789,0.08049746081689574,0.06809012769504838,3,39.27999877929688
2015-11-20,0.46259415025700673,0.46828687538937214,0.4836939999132743,39.27999877929688,0.13687819032952467,0.5923926623150823,0.4779258370567273,0.4909860835757678,0.4760601044998839,0.1877452359138162,0.4824624715889371,0.47684941811395065,0.4767468229477677,0.0794235073722069,0.06616784014997526,38.5,0.046419083775588274,0.06799688913196979,4,40.02999877929688
2015-11-23,0.47017374383096616,0.4790285730700607,0.4933649711049471,40.02999877929688,0.16543625189017888,0.5900201646313131,0.49005318764206185,0.4779258370567273,0.4909860835757678,0.13687819032952467,0.4909704458983318,0.4802167590419748,0.4793444967582914,0.065412826738195,0.08424618314690922,39.27999877929688,0.05146783922077933,0.07265782160330041,0,40.66999816894531
2015-11-24,0.47790193131906805,0.4887259453552895,0.5025680103124737,40.66999816894531,0.14303815446137907,0.5837010289163526,0.5017141199158277,0.49005318764206185,0.4779258370567273,0.16543625189017888,0.4981864675738877,0.484509716317725,0.4822831171918659,0.07984498588062842,0.10540580242258847,40.02999877929688,0.055254405804672266,0.07741199263770954,1,41.34000015258789
2015-11-25,0.489494184204423,0.5003627465683915,0.5141108284468313,41.34000015258789,0.09090402764743395,0.5846901239705875,0.5116647726330835,0.5017141199158277,0.49005318764206185,0.14303815446137907,0.5044886778892983,0.49038261302778574,0.4853840930127661,0.1093570751556825,0.12568962989026852,40.66999816894531,0.05777854278935772,0.08170004197691144,2,41.970001220703125
2015-11-27,0.5003433541318749,0.5108060574344535,0.5248736806035454,41.970001220703125,0.03907065857591209,0.5821780785405042,0.5220819029724767,0.5116647726330835,0.5017141199158277,0.09090402764743395,0.5154230166330998,0.4975322250904991,0.488850367680981,0.10333413741344093,0.1422057012018385,41.34000015258789,0.05840975758896147,0.08710674071249952,4,41.81999969482422
2015-11-30,0.5100036026654013,0.5085681847804882,0.5318929578809893,41.81999969482422,0.07450437630363164,0.5438983119597836,0.5318771026893991,0.5220819029724767,0.5116647726330835,0.03907065857591209,0.5234268266185944,0.5055914972224685,0.4921461705860062,0.07889609152186156,0.13243987726707665,41.970001220703125,0.020544813963761503,0.08505591904588439,0,41.060001373291016
2015-12-01,0.5128273405828709,0.5124471564591662,0.5230018931639103,41.060001373291016,0.20763980361633338,0.5141936750136971,0.5295448925104186,0.5318771026893991,0.5220819029724767,0.07450437630363164,0.5266724731049792,0.5115441875005967,0.49415125296163376,0.05140149722953545,0.11063831361807593,41.81999969482422,0.07292456838701969,0.09242020088500894,1,40.41999816894531
2015-12-02,0.4966278826487642,0.49976597293913866,0.5125509559945939,40.41999816894531,0.11641830946300818,0.5194555158177947,0.5177285072363194,0.5295448925104186,0.5318771026893991,0.20763980361633338,0.5258846968155528,0.5147998101278959,0.49589656485953737,0.060005838193183524,0.09535095309913907,41.060001373291016,0.06156510937325067,0.09726757492240387,2,40.150001525878906
2015-12-03,0.490237267162326,0.489024332169916,0.5059996702043462,40.150001525878906,0.07746739702528314,0.53757903722645,0.5077777952084949,0.5177285072363194,0.5295448925104186,0.11641830946300818,0.5221348860052679,0.5160924878468773,0.49736587662466036,0.07888989571025437,0.09009742233676767,40.41999816894531,0.04263275792960561,0.09969127972114772,3,41.09999847412109
2015-12-04,0.48414389619776826,0.496036223123507,0.5088073811153238,41.09999847412109,0.05531714625459143,0.5993136444935614,0.5035799117832396,0.5077777952084949,0.5177285072363194,0.07746739702528314,0.5193934158632953,0.520241814264963,0.4996388427572044,0.0630062324765116,0.06742866509592958,40.150001525878906,0.060933894573646924,0.10099633512350545,4,40.70000076293945
2015-12-07,0.49439857708145957,0.4943951240987943,0.5152027094118726,40.70000076293945,0.040986596786904785,0.5313680794003325,0.5183503785482213,0.5035799117832396,0.5077777952084949,0.05531714625459143,0.515864181452409,0.5225079893427979,0.5017169849022948,0.038776885911460036,0.05122290981313579,41.09999847412109,0.028117706393637112,0.09792006706348991,0,41.16999816894531
2015-12-08,0.4897914287263034,0.4970805485189667,0.5133308624691877,41.16999816894531,0.10579710548520857,0.5746666872182161,0.5121312502552208,0.5183503785482213,0.5035799117832396,0.040986596786904785,0.5162107929225261,0.5243273094813101,0.5043552498821534,0.04148106595506427,0.044246100653125175,40.70000076293945,0.04705029857519291,0.08729314671847102,1,40.97999954223633
2015-12-09,0.49930302665209164,0.5048384349648565,0.5209740887275266,40.97999954223633,0.10026928957122529,0.5417802762036608,0.5194387274822607,0.5121312502552208,0.5183503785482213,0.10579710548520857,0.5179754161382255,0.5248220393439013,0.506790571402023,0.039388371307941324,0.0430120262447925,41.16999816894531,0.048943461498184015,0.08626773588516345,2,41.25
2015-12-10,0.49499306612522015,0.5027497841739372,0.516918539357809,41.25,0.0884589785932892,0.5645761154464495,0.5164846459913781,0.5194387274822607,0.5121312502552208,0.10026928957122529,0.5214416270034965,0.5246784084862367,0.5097048396113337,0.019408526124937688,0.042651192951011246,40.97999954223633,0.05651635392806008,0.08272541725012623,3,40.18999862670898
2015-12-11,0.49187208368587004,0.4891734971214963,0.5077155001502824,40.18999862670898,0.05852801363435099,0.49888479661089963,0.520682588727202,0.5164846459913781,0.5194387274822607,0.0884589785932892,0.5185741217908053,0.5218377099777434,0.5118966265018792,0.040780349547197364,0.039176079764562,41.25,0.06787581294182908,0.08589485275303482,4,40.25
2015-12-14,0.4839953022836259,0.48604052093511735,0.5052197637297524,40.25,0.04950806615556416,0.5542080284917904,0.5042017830951415,0.520682588727202,0.5164846459913781,0.05852801363435099,0.5171561220657355,0.5193321541957068,0.5147215990933274,0.048830403375463814,0.031762365330246324,40.18999862670898,0.033166461838828154,0.08319150338524081,0,40.810001373291016
2015-12-15,0.49187208368587004,0.4943951240987943,0.5155146839023201,40.810001373291016,0.04630276836362725,0.5794792075620597,0.5051346790288476,0.5042017830951415,0.520682588727202,0.04950806615556416,0.5160217343061917,0.5189331802675117,0.5175465716847754,0.04408247526453142,0.030499649656449017,40.25,0.046419083775588274,0.08188641242279032,1,41.43000030517578
2015-12-16,0.4957361490831232,0.5014070719638513,0.5172304543452065,41.43000030517578,0.05708549038828381,0.5820820915170499,0.5138415298117308,0.5051346790288476,0.5042017830951415,0.04630276836362725,0.5174397340312615,0.5205450383466209,0.5200224812773085,0.05419532943057037,0.034359605415357576,40.810001373291016,0.049574676297787765,0.0806745955835111,2,40.77999877929688
2015-12-17,0.5037615810931053,0.5023022324077304,0.518790326797444,40.77999877929688,0.04695441013887767,0.5192477177008614,0.5234812172177513,0.5138415298117308,0.5051346790288476,0.05708549038828381,0.5159587107605761,0.5215504482624141,0.5211914344920442,0.04815349618128128,0.029110177081611184,41.43000030517578,0.04705029857519247,0.07899665704902467,3,40.09999847412109
2015-12-18,0.48904834576840034,0.4885767234922434,0.50802747464073,40.09999847412109,0.07886814836268043,0.5172421240504461,0.5133750521895936,0.5234812172177513,0.5138415298117308,0.04695441013887767,0.5156751108155622,0.5199545525496336,0.5224902713973061,0.050490261968722326,0.034003539849092816,40.77999877929688,0.03695278768481172,0.08142032628767587,4,40.83000183105469
2015-12-21,0.4883052061169017,0.4946935109134209,0.5136428369596351,40.83000183105469,0.03346765322632299,0.5882110897965456,0.5028024688498668,0.5133750521895936,0.5234812172177513,0.07886814836268043,0.5175027575768771,0.5201620206968957,0.5237485233265757,0.04494213019820853,0.03398276358390567,40.09999847412109,0.05714756872766427,0.07908986005201063,0,41.220001220703125
2015-12-22,0.4957361490831232,0.4978265440112655,0.5180104203228502,41.220001220703125,0.030925136385281805,0.5706053092715097,0.5141524951229661,0.5028024688498668,0.5133750521895936,0.03346765322632299,0.5187947102107158,0.520241820352822,0.5247145361779938,0.048767108040850354,0.0344212218469338,40.83000183105469,0.031273298915836606,0.07461536914674435,1,41.77000045776367
2015-12-23,0.5048019085728888,0.5057335954087359,0.5284612979891168,41.77000045776367,0.027235284452774074,0.5783193113945214,0.5202161704156334,0.5141524951229661,0.5028024688498668,0.030925136385281805,0.5198660864451561,0.5215025794270047,0.5256074892599488,0.05920440198658369,0.04277304100824376,41.220001220703125,0.033166461838828154,0.0732170751813081,2,42.13999938964844
2015-12-24,0.5073284586620739,0.5117011609668671,0.5328288218492819,42.13999938964844,0.009518425588914291,0.5691936823001938,0.5287675088876146,0.5202161704156334,0.5141524951229661,0.027235284452774074,0.5241515913829173,0.5229229256373218,0.5262569077125797,0.07757193940831844,0.053855358057783666,41.77000045776367,0.030011110054538954,0.06864938127305602,3,41.77999877929688
2015-12-28,0.5107466856233043,0.5090157934581607,0.5304891024255005,41.77999877929688,0.025773267649327608,0.5337880190209386,0.5345202188690465,0.5287675088876146,0.5202161704156334,0.009518425588914291,0.5294454490095033,0.5254604000641571,0.5261026687011182,0.04968556747518188,0.05278298922673785,42.13999938964844,0.03190427297753051,0.06920870597124913,0,42.36000061035156
2015-12-29,0.5116384191889454,0.5149833590162922,0.5367284137253008,42.36000061035156,0.03409423185637147,0.579416553095516,0.5289229618879481,0.5345202188690465,0.5287675088876146,0.025773267649327608,0.5342666360542285,0.5288277409921813,0.526541027317896,0.04121937106443895,0.05545599486623611,41.77999877929688,0.03695302842272066,0.0677172090028269,1,42.16999816894531
2015-12-30,0.5157997291080787,0.5134914818546257,0.5381322691807896,42.16999816894531,0.008398938436561003,0.5420438844167692,0.5379407779820664,0.5289229618879481,0.5345202188690465,0.03409423185637147,0.5372601763376388,0.5309981540477612,0.5274420936790436,0.02391484940498451,0.057333066823400496,42.36000061035156,0.01612751405608449,0.06286987052552466,2,41.810001373291016
2015-12-31,0.5089632751856179,0.5130438731769531,0.5336087878269257,41.810001373291016,0.0255727624877121,0.5338005684720342,0.5349866371806152,0.5379407779820664,0.5289229618879481,0.008398938436561003,0.53738622342887,0.5316045961232183,0.5285704619177872,0.022907112338762328,0.05806797825497106,42.16999816894531,0.03253524703922396,0.05932755189048737,3,40.68999862670898
2016-01-04,0.4964792887346218,0.4957378363088804,0.5120830240104476,40.68999862670898,0.07670993308140231,0.4966651247973699,0.5293894395100852,0.5349866371806152,0.5379407779820664,0.0255727624877121,0.5328171185460948,0.5314609652655536,0.5290088174378934,0.06246089252511211,0.05897725225874551,41.810001373291016,0.08554621626208635,0.06193769825529555,0,40.54999923706055
2016-01-05,0.49157483916398975,0.49215730835629484,0.5120830240104476,40.54999923706055,0.05721359090820484,0.5441697071220377,0.5119757379443187,0.5293894395100852,0.5349866371806152,0.07670993308140231,0.5289412606445787,0.5321791195538766,0.5285623424452517,0.08191467537965336,0.0514831140199783,40.68999862670898,0.031273298915836606,0.061658053686245384,1,40.72999954223633
2016-01-06,0.4842925468055062,0.49275408198554765,0.5075594831535337,40.72999954223633,0.043746327553029436,0.5602022972250136,0.5097990400762402,0.5119757379443187,0.5293894395100852,0.05721359090820484,0.5238049558717754,0.5320195263298831,0.5285866946695155,0.07211042640016513,0.052590042028072784,40.54999923706055,0.05209905402038306,0.06249705851358138,2,39.0
